0.0,0.5957000255584717,0.5892999768257141,0.5566999912261963
1.0,0.6373000144958496,0.6427000164985657,0.6427000164985657
2.0,0.7106999754905701,0.7264000177383423,0.6811000108718872
3.0,0.6967999935150146,0.678600013256073,0.6065000295639038
4.0,0.5753999948501587,0.6686999797821045,0.5485000014305115
5.0,0.5623999834060669,0.5485000014305115,0.5131999850273132
6.0,0.4824000000953674,0.5271000266075134,0.4681999981403351
7.0,0.4677000045776367,0.4330999851226806,0.4839999973773956
8.0,0.3874000012874603,0.4577000141143799,0.4623000025749206
9.0,0.362199991941452,0.4009000062942505,0.4214999973773956
10.0,0.3772000074386596,0.4056999981403351,0.3987999856472015
11.0,0.3837999999523163,0.4693000018596649,0.4374000132083893
12.0,0.3801000118255615,0.4526000022888183,0.4282000064849853
13.0,0.4054999947547912,0.4194999933242798,0.432200014591217
14.0,0.4106999933719635,0.4061999917030334,0.4713000059127807
15.0,0.4135999977588653,0.4034999907016754,0.4438000023365021
16.0,0.4266000092029571,0.4620000123977661,0.4323999881744385
17.0,0.3898999989032745,0.395000010728836,0.4704999923706054
18.0,0.439300000667572,0.3977000117301941,0.4496999979019165
19.0,0.3944999873638153,0.4009000062942505,0.4101999998092651
20.0,0.3806000053882599,0.3984000086784363,0.4352999925613403
21.0,0.4172999858856201,0.42289999127388,0.4469000101089477
22.0,0.3948000073432922,0.4343999922275543,0.4234000146389007
23.0,0.435699999332428,0.3851000070571899,0.4494999945163727
24.0,0.3756999969482422,0.4232000112533569,0.4456999897956848
25.0,0.4036000072956085,0.4081000089645386,0.4458999931812286
26.0,0.4029000103473663,0.4225000143051147,0.4417000114917755
27.0,0.4018999934196472,0.4246000051498413,0.4383000135421753
28.0,0.4165999889373779,0.4284999966621399,0.4201000034809112
29.0,0.3837999999523163,0.4050000011920929,0.4537000060081482
30.0,0.4011000096797943,0.4302000105381012,0.4634000062942505
31.0,0.4237000048160553,0.4115000069141388,0.4442999958992004
32.0,0.4052999913692474,0.4523000121116638,0.4314999878406524
33.0,0.4519999921321869,0.4165999889373779,0.4587000012397766
34.0,0.3986999988555908,0.4061999917030334,0.4372000098228454
35.0,0.4011000096797943,0.442900002002716,0.4438000023365021
36.0,0.4047999978065491,0.42289999127388,0.4374000132083893
37.0,0.3928000032901764,0.4171000123023987,0.4492000043392181
38.0,0.4174999892711639,0.4009000062942505,0.4289000034332275
39.0,0.4192999899387359,0.4137000143527984,0.4361999928951263
40.0,0.4165999889373779,0.4034999907016754,0.4284000098705292
41.0,0.4426999986171722,0.3971999883651733,0.4490000009536743
42.0,0.418500006198883,0.4271000027656555,0.4431000053882599
43.0,0.4476000070571899,0.4137000143527984,0.4338000118732452
44.0,0.415800005197525,0.4210000038146972,0.4580000042915344
45.0,0.4307999908924103,0.4225000143051147,0.4345000088214874
46.0,0.3898999989032745,0.4372999966144562,0.4336000084877014
47.0,0.4081999957561493,0.4377999901771545,0.4532999992370605
48.0,0.4041000008583069,0.4171000123023987,0.4456999897956848
49.0,0.4070000052452087,0.432200014591217,0.4341000020503998
50.0,0.4147999882698059,0.4144999980926513,0.421999990940094
51.0,0.4293000102043152,0.4156999886035919,0.4465999901294708
52.0,0.4302999973297119,0.4158999919891357,0.4122999906539917
53.0,0.4072999954223633,0.4259000122547149,0.421999990940094
54.0,0.4050999879837036,0.4131999909877777,0.4201000034809112
55.0,0.4129000008106231,0.4234000146389007,0.4253000020980835
56.0,0.4160999953746795,0.4077000021934509,0.4147000014781952
57.0,0.4059999883174896,0.4302000105381012,0.4144000113010406
58.0,0.4065000116825104,0.4311999976634979,0.4199000000953674
59.0,0.378600001335144,0.4341000020503998,0.4167999923229217
60.0,0.4043000042438507,0.4259000122547149,0.4338000118732452
61.0,0.4036000072956085,0.4246000051498413,0.4203000068664551
62.0,0.3996999859809875,0.4241999983787536,0.4350000023841858
63.0,0.4002000093460083,0.4190999865531921,0.4390000104904175
64.0,0.3948000073432922,0.4250999987125397,0.4234000146389007
65.0,0.392300009727478,0.4305000007152557,0.4225000143051147
66.0,0.3842999935150146,0.4180999994277954,0.4318999946117401
67.0,0.3905999958515167,0.4194999933242798,0.4399999976158142
68.0,0.3980000019073486,0.4280000030994415,0.4334000051021576
69.0,0.4052999913692474,0.4305000007152557,0.4435000121593475
70.0,0.4074999988079071,0.4296999871730804,0.4237000048160553
71.0,0.4011000096797943,0.4375,0.4181999862194061
72.0,0.3828000128269195,0.4386999905109405,0.4176999926567077
73.0,0.378600001335144,0.4244000017642975,0.4156000018119812
74.0,0.3869000077247619,0.4370000064373016,0.42289999127388
75.0,0.3849999904632568,0.444599986076355,0.4289000034332275
76.0,0.3975000083446502,0.4453000128269195,0.4323999881744385
77.0,0.3833000063896179,0.4327000081539154,0.4316999912261963
78.0,0.3910999894142151,0.4221999943256378,0.4167999923229217
79.0,0.3828000128269195,0.4212000072002411,0.4239000082015991
80.0,0.3754000067710876,0.4404000043869018,0.4208000004291534
81.0,0.3916000127792358,0.4302000105381012,0.3898000121116638
82.0,0.3810999989509582,0.3998999893665313,0.4016000032424927
83.0,0.3828000128269195,0.4144999980926513,0.4144000113010406
84.0,0.3953000009059906,0.4178000092506408,0.4120999872684479
85.0,0.3671000003814697,0.4237000048160553,0.4065999984741211
86.0,0.3722999989986419,0.4234000146389007,0.4160999953746795
87.0,0.391400009393692,0.4226999878883362,0.4115999937057495
88.0,0.4058000147342682,0.4212000072002411,0.3878999948501587
89.0,0.4047999978065491,0.4194999933242798,0.3955000042915344
90.0,0.3948000073432922,0.428299993276596,0.39410001039505
91.0,0.4011000096797943,0.4284999966621399,0.3887999951839447
92.0,0.3971999883651733,0.4232000112533569,0.3943000137805938
93.0,0.3964999914169311,0.4203000068664551,0.3907000124454498
94.0,0.38960000872612,0.421999990940094,0.3899999856948852
95.0,0.3890999853610992,0.4239000082015991,0.3987999856472015
96.0,0.3837999999523163,0.4253999888896942,0.3996999859809875
97.0,0.378600001335144,0.4244000017642975,0.397599995136261
98.0,0.3794000148773193,0.4314000010490417,0.3964000046253204
99.0,0.3882000148296356,0.4375,0.4084999859333038
