Image_Name,Fidelity_Score
000086_3_middle eastern.jpg,0.2922444538408753
000040_1_indian.jpg,0.8228583809762746
000073_6_white.jpg,0.558971123590748
000051_3_middle eastern.jpg,0.9573314532470216
000020_2_latino.jpg,0.9067272556119519
000027_0_black.jpg,0.5118226422599736
000008_2_latino.jpg,0.5407207721262657
000036_5_east asian.jpg,0.724535049489244
000055_4_southeast asian.jpg,0.37771963817019527
000073_0_black.jpg,0.7708964319284237
000038_6_white.jpg,0.8815229975275065
000093_6_white.jpg,0.967123061123478
000096_3_middle eastern.jpg,0.4605259224407443
000098_0_black.jpg,0.9944653207936573
000092_5_east asian.jpg,0.9229823037049703
000089_6_white.jpg,0.8468452288377109
000029_2_latino.jpg,0.8818210163608955
000078_2_latino.jpg,0.983402263363224
000022_2_latino.jpg,0.8536416900897914
000017_2_latino.jpg,0.5959638944481602
000092_1_indian.jpg,0.9779404982124618
000066_0_black.jpg,0.4764654079947779
000095_2_latino.jpg,0.5716216905070803
000036_1_indian.jpg,0.7856857970903701
000084_3_middle eastern.jpg,0.48781177723928626
000012_1_indian.jpg,0.5177932058026937
000044_6_white.jpg,0.834275753307977
000012_5_east asian.jpg,0.5829217406370208
000078_5_east asian.jpg,0.9728830322826041
000098_3_middle eastern.jpg,0.9947898296694442
000065_6_white.jpg,0.3646106271293408
000056_2_latino.jpg,0.3864670798121672
000070_4_southeast asian.jpg,0.5598503616098063
000010_1_indian.jpg,0.8799060287823517
000065_2_latino.jpg,0.3317256379615632
000037_4_southeast asian.jpg,0.8483964322875874
000002_3_middle eastern.jpg,0.7163473674324552
000006_0_black.jpg,0.9441915566903851
000049_0_black.jpg,0.460665893364695
000001_1_indian.jpg,0.9944352648320685
000080_5_east asian.jpg,0.9284767286107793
000080_0_black.jpg,0.9338754382400483
000032_0_black.jpg,0.6372348553643892
000007_2_latino.jpg,0.8593716247481407
000005_1_indian.jpg,0.8976617428289293
000046_5_east asian.jpg,0.6473126049337314
000056_0_black.jpg,0.40388955885794564
000059_2_latino.jpg,0.5331952275311651
000096_4_southeast asian.jpg,0.4897066812299493
000023_6_white.jpg,0.8889433333154559
000013_6_white.jpg,0.7947811313691664
000083_2_latino.jpg,0.8628161359812252
000068_5_east asian.jpg,0.629638322225158
000088_1_indian.jpg,0.9846135357232597
000023_2_latino.jpg,0.8841703814687094
000006_5_east asian.jpg,0.7456178166029035
000048_2_latino.jpg,0.6878291913539993
000094_6_white.jpg,0.8878536338694836
000074_3_middle eastern.jpg,0.9059814436470786
000060_3_middle eastern.jpg,0.8455539177414779
000069_2_latino.jpg,0.716663983685234
000013_1_indian.jpg,0.824413311845283
000027_6_white.jpg,0.5076025679167568
000070_6_white.jpg,0.5660030682327102
000097_2_latino.jpg,0.5841773776868893
000039_2_latino.jpg,0.9703884164056351
000090_3_middle eastern.jpg,0.6087181931718588
000009_0_black.jpg,0.7122867800344865
000035_2_latino.jpg,0.38069737353257316
000086_1_indian.jpg,0.3145686650498567
000037_3_middle eastern.jpg,0.8885670858790382
000095_1_indian.jpg,0.5684392216241647
000016_6_white.jpg,0.7455917359683699
000062_6_white.jpg,0.4159209691568073
000034_0_black.jpg,0.7119837666627205
000003_3_middle eastern.jpg,0.4082726285338014
000074_5_east asian.jpg,0.8807728887981043
000062_0_black.jpg,0.510305960439499
000028_6_white.jpg,0.8504120534988717
000033_1_indian.jpg,0.6418726164130935
000021_5_east asian.jpg,0.6615088732598324
000041_6_white.jpg,0.7087418636659646
000066_3_middle eastern.jpg,0.3976653702031179
000034_6_white.jpg,0.6349418094470141
000014_1_indian.jpg,0.8172927462404613
000027_5_east asian.jpg,0.47589737193904
000079_5_east asian.jpg,0.5863135056127236
000050_4_southeast asian.jpg,0.42618313491697934
000090_0_black.jpg,0.475113416177376
000050_0_black.jpg,0.20806352741809842
000003_4_southeast asian.jpg,0.4183676763179225
000098_1_indian.jpg,0.9913048502335573
000075_3_middle eastern.jpg,0.9898265109238233
000094_5_east asian.jpg,0.9015261044380654
000003_0_black.jpg,0.3177578444995235
000085_3_middle eastern.jpg,0.949559902298504
000086_6_white.jpg,0.13465629455902794
000048_3_middle eastern.jpg,0.7236009082134505
000026_3_middle eastern.jpg,0.7109952141194558
000016_0_black.jpg,0.5788397484748973
000047_0_black.jpg,0.5684334657090648
000020_6_white.jpg,0.8699888970297449
000005_2_latino.jpg,0.7075505060065705
000031_4_southeast asian.jpg,0.8477025775564386
000024_4_southeast asian.jpg,0.18095304553590652
000047_6_white.jpg,0.7913120826759612
000008_6_white.jpg,0.4793107630278495
000027_1_indian.jpg,0.5609514172618377
000054_6_white.jpg,0.45812844108191
000011_1_indian.jpg,0.42845835483036354
000096_5_east asian.jpg,0.4741124873571154
000064_0_black.jpg,0.4913672290493041
000074_2_latino.jpg,0.9198703359398008
000078_6_white.jpg,0.9756501638815331
000036_0_black.jpg,0.6921410661958629
000063_0_black.jpg,0.6754616729176217
000004_3_middle eastern.jpg,0.3838283562370566
000038_4_southeast asian.jpg,0.6989987958793469
000025_5_east asian.jpg,0.5053774101958044
000001_3_middle eastern.jpg,0.9884644483369052
000049_4_southeast asian.jpg,0.4940524765030192
000059_3_middle eastern.jpg,0.4072171064717318
000093_0_black.jpg,0.9558875953642771
000024_3_middle eastern.jpg,0.310053360080331
000017_5_east asian.jpg,0.5748475574314313
000067_6_white.jpg,0.8015719403059187
000099_5_east asian.jpg,0.8701150280450982
000070_5_east asian.jpg,0.4798237327179877
000002_2_latino.jpg,0.7799727478889722
000079_0_black.jpg,0.6281103258843748
000027_2_latino.jpg,0.45997420596801275
000080_3_middle eastern.jpg,0.9684873352763212
000046_0_black.jpg,0.6208297710571145
000055_3_middle eastern.jpg,0.5197385668513441
000087_2_latino.jpg,0.47657391857589637
000028_3_middle eastern.jpg,0.9106985408516604
000019_1_indian.jpg,0.8976963400969562
000026_1_indian.jpg,0.6691216948815835
000072_6_white.jpg,0.49576109467494733
000019_4_southeast asian.jpg,0.9257342735441934
000093_2_latino.jpg,0.9837753106649052
000017_0_black.jpg,0.14407564547193918
000070_0_black.jpg,0.48754435257999873
000082_2_latino.jpg,0.9335277044840005
000081_6_white.jpg,0.7197271874585205
000006_2_latino.jpg,0.8925597069532862
000035_1_indian.jpg,0.6530985787204315
000053_1_indian.jpg,0.4417137657928998
000022_4_southeast asian.jpg,0.8416455344464855
000001_4_southeast asian.jpg,0.9781868317998159
000037_5_east asian.jpg,0.8138701692697394
000009_1_indian.jpg,0.6794539453526893
000098_5_east asian.jpg,0.9790061394531886
000033_5_east asian.jpg,0.5200729150375263
000015_6_white.jpg,0.666331297134207
000029_0_black.jpg,0.8737386646267906
000051_5_east asian.jpg,0.7383029995330648
000018_6_white.jpg,0.9514537834909635
000048_4_southeast asian.jpg,0.6307741581669648
000063_1_indian.jpg,0.7022528439505396
000053_6_white.jpg,0.4667785181107329
000042_6_white.jpg,0.8685205426795388
000020_0_black.jpg,0.8443153330524416
000040_4_southeast asian.jpg,0.6881632382553315
000071_1_indian.jpg,0.8216354317807162
000034_1_indian.jpg,0.7284191139034868
000005_0_black.jpg,0.7849828580932805
000059_1_indian.jpg,0.6864697485328601
000081_5_east asian.jpg,0.5616939281422997
000097_4_southeast asian.jpg,0.41971724214199346
000066_6_white.jpg,0.44913793851558625
000012_0_black.jpg,0.6351166160308033
000067_2_latino.jpg,0.7826877574413815
000004_6_white.jpg,0.31536099331960954
000086_2_latino.jpg,0.16460441465342712
000017_4_southeast asian.jpg,0.5106048981614959
000039_3_middle eastern.jpg,0.9801160387706436
000052_0_black.jpg,0.6637119704774559
000030_4_southeast asian.jpg,0.3456080263442072
000045_4_southeast asian.jpg,0.8600275795501995
000050_3_middle eastern.jpg,0.34278481275189954
000045_5_east asian.jpg,0.8690897950476095
000059_5_east asian.jpg,0.7186298998345693
000023_4_southeast asian.jpg,0.83573959053782
000057_6_white.jpg,0.5990811405208782
000025_2_latino.jpg,0.9211498911234122
000054_5_east asian.jpg,0.44838863609650215
000058_4_southeast asian.jpg,0.820565482606759
000062_5_east asian.jpg,0.36186870878705824
000084_2_latino.jpg,0.5654527751350142
000051_6_white.jpg,0.9223755498728017
000009_4_southeast asian.jpg,0.5817349290161689
000004_1_indian.jpg,0.6199878561234233
000091_6_white.jpg,0.916960358219508
000057_0_black.jpg,0.4108753154559799
000011_6_white.jpg,0.35970178335134984
000048_5_east asian.jpg,0.6589974884290948
000028_0_black.jpg,0.8561179283903921
000084_6_white.jpg,0.33432948052544487
000044_2_latino.jpg,0.8272829558935599
000006_3_middle eastern.jpg,0.9162269736769262
000051_2_latino.jpg,0.9122104337945551
000089_3_middle eastern.jpg,0.8432535659362188
000099_6_white.jpg,0.8942896479182767
000040_2_latino.jpg,0.7334153486058133
000049_1_indian.jpg,0.5955236126475449
000020_4_southeast asian.jpg,0.772587533436111
000040_6_white.jpg,0.7238341629154472
000014_5_east asian.jpg,0.49197152818460776
000055_5_east asian.jpg,0.3945425675651002
000074_0_black.jpg,0.9464571379224178
000064_3_middle eastern.jpg,0.7043236751564506
000076_1_indian.jpg,0.8826170086457865
000075_5_east asian.jpg,0.9935009454667219
000043_3_middle eastern.jpg,0.7896735659816956
000058_6_white.jpg,0.8745748917542273
000087_6_white.jpg,0.45169059002947276
000056_5_east asian.jpg,0.3569980380947333
000035_3_middle eastern.jpg,0.5495551298943653
000090_6_white.jpg,0.581236113151695
000026_4_southeast asian.jpg,0.7951064915754547
000053_5_east asian.jpg,0.47601035326116614
000010_6_white.jpg,0.8529427568423686
000049_2_latino.jpg,0.5018075691202128
000064_5_east asian.jpg,0.6970538236022576
000062_4_southeast asian.jpg,0.33883683899873485
000050_6_white.jpg,0.3038029083389959
000063_2_latino.jpg,0.6746910449018304
000061_5_east asian.jpg,0.3078217132655303
000091_3_middle eastern.jpg,0.9320847518680389
000004_0_black.jpg,0.27609644646989584
000098_6_white.jpg,0.9882134311947974
000011_4_southeast asian.jpg,0.4322231694058072
000064_4_southeast asian.jpg,0.7505756957105287
000045_3_middle eastern.jpg,0.9463107894898455
000087_3_middle eastern.jpg,0.4499931263331418
000091_2_latino.jpg,0.9515108199825821
000022_1_indian.jpg,0.8582173757734661
000037_6_white.jpg,0.8634581542692905
000029_3_middle eastern.jpg,0.8666281486137801
000077_6_white.jpg,0.9116277175559779
000054_1_indian.jpg,0.8570835763591822
000014_6_white.jpg,0.7907705520272552
000065_3_middle eastern.jpg,0.41355324870843413
000096_6_white.jpg,0.5289719924024316
000032_2_latino.jpg,0.8006083805576065
000050_5_east asian.jpg,0.3774635265234323
000035_4_southeast asian.jpg,0.23916995805019337
000046_2_latino.jpg,0.7795991887651905
000026_2_latino.jpg,0.7327891610937078
000010_2_latino.jpg,0.8741316887558026
000064_6_white.jpg,0.7840581286604653
000058_2_latino.jpg,0.6683962428258108
000061_2_latino.jpg,0.5349823100788265
000048_0_black.jpg,0.6599257072480338
000084_5_east asian.jpg,0.4014082509824959
000097_0_black.jpg,0.46696506199045285
000009_6_white.jpg,0.6364952834051238
000060_0_black.jpg,0.8558632001661717
000013_0_black.jpg,0.6719210778347187
000066_4_southeast asian.jpg,0.4108042032754886
000042_5_east asian.jpg,0.8272514253824925
000074_1_indian.jpg,0.9910476683953526
000083_3_middle eastern.jpg,0.8804249775576041
000032_1_indian.jpg,0.7475919032730836
000097_3_middle eastern.jpg,0.489271062846407
000049_6_white.jpg,0.5214946124021711
000099_2_latino.jpg,0.9063145276952393
000035_6_white.jpg,0.3515908078666954
000056_6_white.jpg,0.3714549992486851
000076_4_southeast asian.jpg,0.6298080928079235
000080_1_indian.jpg,0.9838844751056846
000080_2_latino.jpg,0.9363816951082771
000068_3_middle eastern.jpg,0.9216404704539323
000002_4_southeast asian.jpg,0.7043802994118886
000050_2_latino.jpg,0.38342735473600165
000060_2_latino.jpg,0.8740038476322207
000047_4_southeast asian.jpg,0.6765193131673721
000094_4_southeast asian.jpg,0.9028248506717533
000046_6_white.jpg,0.6337889080749177
000010_4_southeast asian.jpg,0.8465448173965768
000036_4_southeast asian.jpg,0.7294235484040505
000097_6_white.jpg,0.3828555768612478
000042_4_southeast asian.jpg,0.8371223153028189
000076_3_middle eastern.jpg,0.8023724894932442
000059_4_southeast asian.jpg,0.7203378298926404
000062_1_indian.jpg,0.6963523974814367
000077_2_latino.jpg,0.9266494671328369
000068_2_latino.jpg,0.8509649564812372
000047_1_indian.jpg,0.8524097302221849
000040_5_east asian.jpg,0.6564743079745936
000087_4_southeast asian.jpg,0.4636629683492135
000028_5_east asian.jpg,0.9280431360410082
000072_3_middle eastern.jpg,0.5600814762557913
000090_2_latino.jpg,0.5247906069147619
000018_3_middle eastern.jpg,0.9745488650131533
000097_5_east asian.jpg,0.5025723765071586
000041_3_middle eastern.jpg,0.613519180672977
000022_0_black.jpg,0.8162838542532584
000028_4_southeast asian.jpg,0.8932595931131118
000078_1_indian.jpg,0.9916900368757471
000011_0_black.jpg,0.3941124592304168
000004_5_east asian.jpg,0.1848203521248153
000015_3_middle eastern.jpg,0.7163181544117871
000095_3_middle eastern.jpg,0.6172582208992476
000032_5_east asian.jpg,0.7737598812138629
000099_3_middle eastern.jpg,0.8549612313716817
000008_4_southeast asian.jpg,0.5684477209110668
000015_4_southeast asian.jpg,0.5367071350345798
000068_1_indian.jpg,0.9234602985746192
000021_1_indian.jpg,0.8134086419816249
000072_0_black.jpg,0.4934410344179414
000029_4_southeast asian.jpg,0.8500241185508854
000091_0_black.jpg,0.9049113566708873
000083_5_east asian.jpg,0.810612768715659
000010_5_east asian.jpg,0.8112116221343135
000077_5_east asian.jpg,0.847940982001103
000052_5_east asian.jpg,0.604920136857501
000086_0_black.jpg,0.10084185493836184
000034_3_middle eastern.jpg,0.7273787554793114
000092_6_white.jpg,0.9548672952624047
000043_0_black.jpg,0.7308760708558606
000081_3_middle eastern.jpg,0.7773260503698849
000094_2_latino.jpg,0.9015166394699219
000006_4_southeast asian.jpg,0.7599835937038582
000020_5_east asian.jpg,0.7275175738291162
000091_4_southeast asian.jpg,0.8940506495142528
000058_3_middle eastern.jpg,0.5932599258153353
000066_5_east asian.jpg,0.4265126911171486
000014_0_black.jpg,0.6980728883485978
000033_0_black.jpg,0.6017128894488983
000076_2_latino.jpg,0.8013788381871922
000023_5_east asian.jpg,0.8258177968154907
000061_3_middle eastern.jpg,0.3666453780210577
000019_5_east asian.jpg,0.9033782078916441
000043_6_white.jpg,0.8051033991130143
000051_1_indian.jpg,0.9755831290026005
000057_2_latino.jpg,0.5136052722171198
000054_0_black.jpg,0.4073909814259342
000033_2_latino.jpg,0.6386237596725857
000087_0_black.jpg,0.4576597527103463
000011_5_east asian.jpg,0.4187972799750299
000007_0_black.jpg,0.829884458279069
000038_2_latino.jpg,0.9070343275824444
000079_2_latino.jpg,0.5664714479571713
000024_1_indian.jpg,0.6716861768482716
000013_2_latino.jpg,0.6967033384119379
000024_6_white.jpg,0.3691188177104736
000014_2_latino.jpg,0.6742478386703172
000022_3_middle eastern.jpg,0.843589210362995
000055_0_black.jpg,0.4005601298186361
000080_4_southeast asian.jpg,0.8421621634106797
000029_1_indian.jpg,0.8373475635196008
000094_0_black.jpg,0.8122941848564948
000071_3_middle eastern.jpg,0.6789604717203828
000058_0_black.jpg,0.7207844651675759
000075_6_white.jpg,0.9658195882933986
000005_6_white.jpg,0.735408516381471
000018_2_latino.jpg,0.9606846264995685
000025_6_white.jpg,0.816083408338335
000066_1_indian.jpg,0.3944711353049377
000055_1_indian.jpg,0.5948601564622216
000073_2_latino.jpg,0.7574654287874072
000041_5_east asian.jpg,0.3749028235656706
000089_4_southeast asian.jpg,0.6285699319312008
000057_5_east asian.jpg,0.495844826378222
000073_5_east asian.jpg,0.576190118093963
000059_0_black.jpg,0.6306910311139555
000042_2_latino.jpg,0.8753108366588183
000062_2_latino.jpg,0.4660153474159574
000070_3_middle eastern.jpg,0.5610827464867012
000001_2_latino.jpg,0.9683322415151256
000082_6_white.jpg,0.8735476170111145
000020_1_indian.jpg,0.9163097315778428
000075_4_southeast asian.jpg,0.9824049355751303
000044_4_southeast asian.jpg,0.7761701344742904
000082_3_middle eastern.jpg,0.8860939420018104
000031_5_east asian.jpg,0.8663433948981984
000026_6_white.jpg,0.8035335267391202
000024_5_east asian.jpg,0.5077236468797723
000099_0_black.jpg,0.8606830731067552
000088_3_middle eastern.jpg,0.9761576998339787
000088_6_white.jpg,0.9387982104397892
000011_3_middle eastern.jpg,0.3642276455883606
000022_6_white.jpg,0.8418836754189669
000019_6_white.jpg,0.926160654461416
000069_4_southeast asian.jpg,0.5027502275883564
000017_3_middle eastern.jpg,0.5308619368872289
000070_2_latino.jpg,0.4906774439897661
000073_4_southeast asian.jpg,0.6611989275690793
000045_1_indian.jpg,0.9256476396127342
000060_5_east asian.jpg,0.7607516489721386
000061_0_black.jpg,0.3114468970424271
000097_1_indian.jpg,0.7102777940434171
000084_1_indian.jpg,0.5060758170331034
000081_2_latino.jpg,0.7066997141935198
000090_1_indian.jpg,0.5206214851292319
000069_3_middle eastern.jpg,0.7959237336174327
000016_5_east asian.jpg,0.5057231180797859
000043_4_southeast asian.jpg,0.7109199499209435
000082_0_black.jpg,0.8590448527535741
000007_4_southeast asian.jpg,0.7821183609931004
000038_0_black.jpg,0.8805543594935219
000087_5_east asian.jpg,0.44616138962426244
000046_3_middle eastern.jpg,0.7472787924991142
000057_3_middle eastern.jpg,0.5339934180810517
000071_6_white.jpg,0.8453572671653706
000021_6_white.jpg,0.5705512079921844
000053_3_middle eastern.jpg,0.475355790283261
000048_1_indian.jpg,0.7590271168365996
000092_4_southeast asian.jpg,0.9169182208844551
000003_1_indian.jpg,0.44066039178014993
000052_2_latino.jpg,0.892856433583717
000037_2_latino.jpg,0.8534764711817242
000016_3_middle eastern.jpg,0.7733399690243614
000052_1_indian.jpg,0.9445673366205072
000029_5_east asian.jpg,0.8568780181134652
000038_1_indian.jpg,0.8630702492416216
000007_6_white.jpg,0.9169957731877743
000074_4_southeast asian.jpg,0.9104438853628101
000035_5_east asian.jpg,0.39447781235982005
000001_6_white.jpg,0.9772839156383142
000054_3_middle eastern.jpg,0.35800204162183347
000096_2_latino.jpg,0.5281125181876505
000015_0_black.jpg,0.4844842610859361
000025_3_middle eastern.jpg,0.9673506317650262
000041_2_latino.jpg,0.684935378240418
000044_5_east asian.jpg,0.6958013991608847
000095_0_black.jpg,0.6470142766865812
000034_4_southeast asian.jpg,0.6682987980943984
000089_2_latino.jpg,0.8048814859400313
000033_4_southeast asian.jpg,0.5573922257031982
000007_3_middle eastern.jpg,0.8197684026690082
000016_1_indian.jpg,0.8713787741293451
000021_3_middle eastern.jpg,0.6913628830043526
000080_6_white.jpg,0.9574468026469403
000030_3_middle eastern.jpg,0.8631133055837266
000085_2_latino.jpg,0.9109733839860641
000089_1_indian.jpg,0.9290715526623685
000008_5_east asian.jpg,0.5188875825437016
000025_4_southeast asian.jpg,0.9230948891986066
000056_1_indian.jpg,0.5082979455128116
000096_1_indian.jpg,0.6373728047907559
000031_3_middle eastern.jpg,0.9704803560626338
000086_4_southeast asian.jpg,0.31027128476751553
000041_1_indian.jpg,0.6303131159893307
000054_2_latino.jpg,0.4839348478448189
000063_4_southeast asian.jpg,0.612361111731561
000089_0_black.jpg,0.9423212555863931
000095_5_east asian.jpg,0.6282863131265501
000071_0_black.jpg,0.7083545504266433
000012_4_southeast asian.jpg,0.660895693922644
000065_5_east asian.jpg,0.34461398979145375
000044_0_black.jpg,0.8577212629551372
000089_5_east asian.jpg,0.6580010642381622
000049_3_middle eastern.jpg,0.46125842609098644
000007_5_east asian.jpg,0.79683587563085
000050_1_indian.jpg,0.35005375936932914
000008_1_indian.jpg,0.760469583019366
000028_1_indian.jpg,0.9532250669353679
000052_6_white.jpg,0.7226576918003904
000037_0_black.jpg,0.8036858474564352
000068_4_southeast asian.jpg,0.6327859282632067
000088_2_latino.jpg,0.9032206166971168
000094_3_middle eastern.jpg,0.7460398708383043
000090_4_southeast asian.jpg,0.5188965841488866
000085_1_indian.jpg,0.9915761310464941
000091_1_indian.jpg,0.9688855978706321
000014_4_southeast asian.jpg,0.49739321633938127
000069_1_indian.jpg,0.8836919661273355
000031_0_black.jpg,0.9518285255394625
000086_5_east asian.jpg,0.0
000092_3_middle eastern.jpg,0.9371038405599568
000032_3_middle eastern.jpg,0.7122850573373971
000018_1_indian.jpg,0.9819130012057504
000046_1_indian.jpg,0.799381664687332
000084_0_black.jpg,0.5088879584388775
000092_0_black.jpg,0.9474195406001316
000043_5_east asian.jpg,0.7269810539844073
000040_3_middle eastern.jpg,0.753283465030191
000039_0_black.jpg,0.9775517060923749
000015_1_indian.jpg,0.6963956642396623
000022_5_east asian.jpg,0.8421197554659858
000012_3_middle eastern.jpg,0.6357353614835746
000033_3_middle eastern.jpg,0.6227523389082328
000067_3_middle eastern.jpg,0.8118744530319193
000019_3_middle eastern.jpg,0.8790056664145474
000047_5_east asian.jpg,0.7430521072626592
000039_5_east asian.jpg,0.9431783239032194
000053_0_black.jpg,0.5258720801425014
000053_4_southeast asian.jpg,0.504954898043368
000002_1_indian.jpg,0.8895762910721787
000013_3_middle eastern.jpg,0.7530757522570084
000081_4_southeast asian.jpg,0.6337486794537719
000015_5_east asian.jpg,0.5029023279143423
000009_2_latino.jpg,0.7337101088351523
000030_5_east asian.jpg,0.479802045618442
000052_3_middle eastern.jpg,0.9011244860064569
000079_3_middle eastern.jpg,0.6112645272973631
000083_1_indian.jpg,0.8639187562985471
000045_2_latino.jpg,0.9432837565948993
000063_3_middle eastern.jpg,0.6717973432377098
000031_2_latino.jpg,0.9720515293185679
000005_5_east asian.jpg,0.8147046013374444
000083_4_southeast asian.jpg,0.8298063649576559
000095_6_white.jpg,0.6233399911498869
000084_4_southeast asian.jpg,0.5244494142144367
000094_1_indian.jpg,0.9906679255768154
000083_0_black.jpg,0.8857635937217403
000008_0_black.jpg,0.47885461354341174
000070_1_indian.jpg,0.5272290943615816
000088_4_southeast asian.jpg,0.9716645575745055
000035_0_black.jpg,0.4419966471330887
000018_4_southeast asian.jpg,0.951780231314945
000044_1_indian.jpg,0.8250172914619578
000036_2_latino.jpg,0.7044579729850218
000012_6_white.jpg,0.6232819185252161
000098_4_southeast asian.jpg,0.9802172454730511
000031_6_white.jpg,0.9260503697028715
000067_5_east asian.jpg,0.7525911365584934
000034_2_latino.jpg,0.6803409242038532
000029_6_white.jpg,0.881061225044218
000033_6_white.jpg,0.612931271673476
000013_4_southeast asian.jpg,0.7547577081122727
000060_6_white.jpg,0.7390113588233127
000074_6_white.jpg,0.832262415860233
000003_6_white.jpg,0.3238485260814823
000038_5_east asian.jpg,0.7193775837578962
000044_3_middle eastern.jpg,0.8314604146829081
000039_4_southeast asian.jpg,0.951920408215644
000061_4_southeast asian.jpg,0.25032288514507295
000079_4_southeast asian.jpg,0.4652187590032488
000075_1_indian.jpg,0.9977801682769132
000068_0_black.jpg,0.9157713407757639
000028_2_latino.jpg,0.859228940653104
000011_2_latino.jpg,0.42470980585648577
000055_6_white.jpg,0.41478735933078004
000014_3_middle eastern.jpg,0.6366684717321238
000078_3_middle eastern.jpg,0.9937623447200412
000018_0_black.jpg,0.9441644741262145
000010_3_middle eastern.jpg,0.8021034278831733
000093_1_indian.jpg,0.9958300998116307
000075_2_latino.jpg,0.9866771419811733
000009_3_middle eastern.jpg,0.8488943534923019
000096_0_black.jpg,0.5210495296006017
000079_6_white.jpg,0.6427616782650702
000041_0_black.jpg,0.5951934742415272
000031_1_indian.jpg,0.9760622075499334
000082_4_southeast asian.jpg,0.8969609758786017
000004_4_southeast asian.jpg,0.35190035803432984
000069_0_black.jpg,0.5680708654443971
000043_1_indian.jpg,0.8603123913097586
000013_5_east asian.jpg,0.6952144333916437
000058_1_indian.jpg,0.6628066470072587
000061_1_indian.jpg,0.46314084228655994
000046_4_southeast asian.jpg,0.48639932978786793
000081_0_black.jpg,0.7935891497036407
000006_1_indian.jpg,0.9566393937852524
000042_3_middle eastern.jpg,0.8281928798994314
000065_1_indian.jpg,0.4217127799775853
000063_6_white.jpg,0.734506230626129
000047_2_latino.jpg,0.7631589282469513
000001_5_east asian.jpg,0.9797642234075379
